x, y
66, 75
66, 75
66, 75
64, 77
65, 75
65, 75
65, 75
65, 75
65, 75
65, 75
65, 75
65, 75
66, 74
67, 74
67, 73
68, 73
68, 73
68, 74
68, 74
68, 75
67, 75
68, 75
68, 75
68, 74
68, 75
67, 75
67, 75
67, 75
67, 75
67, 75
67, 75
67, 75
67, 75
67, 75
67, 76
67, 76
65, 78
64, 79
66, 77
65, 77
65, 77
65, 77
64, 78
64, 78
64, 78
64, 78
64, 78
64, 78
64, 78
64, 78
64, 78
62, 80
62, 81
63, 77
63, 77
64, 77
64, 77
63, 79
64, 77
64, 76
64, 76
64, 76
64, 76
64, 76
63, 78
64, 75
64, 75
64, 75
64, 76
65, 76
63, 78
65, 75
65, 75
65, 75
65, 75
65, 75
65, 75
65, 75
63, 78
65, 75
65, 75
64, 75
65, 75
65, 75
65, 75
65, 75
65, 75
65, 75
65, 75
65, 75
66, 76
66, 76
65, 77
65, 77
63, 80
65, 77
65, 77
65, 77
65, 78
65, 78
65, 78
65, 78
65, 78
65, 78
65, 78
65, 77
66, 77
66, 77
66, 76
66, 76
66, 76
66, 76
66, 76
66, 76
66, 77
65, 77
65, 77
66, 77
66, 76
66, 76
66, 76
66, 76
66, 76
66, 76
66, 76
66, 76
66, 76
66, 76
66, 76
66, 76
66, 76
66, 76
66, 76
66, 76
66, 76
67, 75
68, 75
69, 74
70, 73
70, 73
70, 73
70, 73
71, 73
73, 73
74, 73
74, 73
75, 73
76, 73
76, 73
75, 73
74, 73
72, 73
70, 73
70, 72
70, 70
70, 69
71, 69
72, 67
73, 67
73, 67
74, 68
75, 69
76, 70
76, 69
76, 67
76, 66
76, 65
75, 65
75, 66
75, 67
74, 67
73, 68
72, 68
71, 68
71, 69
70, 69
69, 68
69, 68
69, 69
69, 69
69, 70
69, 70
69, 70
69, 71
68, 71
69, 71
68, 72
68, 72
68, 72
68, 72
68, 72
68, 72
68, 72
68, 72
68, 72
68, 72
68, 72
68, 71
68, 71
68, 72
69, 72
68, 72
69, 73
69, 73
69, 73
70, 73
70, 73
70, 73
71, 72
71, 72
71, 72
72, 72
71, 72
71, 72
72, 72
71, 72
70, 72
69, 73
69, 73
69, 73
68, 72
68, 72
68, 72
68, 72
68, 72
67, 72
65, 71
63, 72
62, 73
62, 75
64, 76
65, 77
67, 78
68, 80
69, 82
70, 84
71, 88
74, 91
77, 95
80, 99
84, 101
89, 103
93, 105
96, 107
97, 108
97, 110
97, 111
98, 113
101, 118
106, 125
112, 134
119, 143
127, 152
135, 162
141, 173
148, 185
155, 196
164, 205
174, 215
184, 225
193, 234
197, 238
201, 241
207, 245
214, 249
223, 252
233, 254
242, 254
253, 255
262, 256
269, 256
278, 257
285, 259
292, 260
299, 261
305, 260
312, 259
320, 257
326, 257
332, 257
342, 257
353, 258
361, 259
368, 259
374, 258
381, 257
388, 256
395, 256
402, 257
410, 260
415, 261
421, 261
427, 261
432, 259
436, 257
439, 254
441, 252
444, 250
447, 248
450, 247
452, 247
453, 247
453, 247
451, 248
450, 249
449, 249
449, 250
449, 250
449, 250
451, 251
451, 251
452, 252
452, 252
453, 252
455, 252
455, 251
456, 251
455, 251
456, 250
457, 250
459, 249
461, 249
463, 249
465, 249
467, 249
469, 249
471, 249
473, 249
475, 250
478, 250
482, 251
487, 250
490, 248
494, 247
499, 245
502, 243
504, 242
507, 240
511, 238
516, 235
521, 232
526, 228
532, 223
536, 218
540, 212
544, 206
548, 201
551, 198
554, 195
558, 193
561, 192
563, 190
564, 187
563, 184
561, 181
561, 179
562, 179
562, 179
562, 179
560, 178
560, 177
559, 176
559, 175
560, 176
560, 176
560, 176
560, 177
560, 177
560, 178
560, 179
560, 179
560, 180
560, 181
560, 182
561, 182
561, 183
561, 184
561, 184
561, 184
561, 184
561, 183
561, 182
560, 181
559, 179
559, 179
559, 180
559, 180
558, 180
557, 179
557, 178
556, 177
555, 176
554, 175
553, 174
553, 174
553, 174
552, 174
552, 174
551, 174
550, 174
549, 174
549, 174
549, 175
550, 176
551, 176
552, 177
553, 178
554, 179
554, 180
554, 180
554, 180
554, 180
554, 180
553, 179
553, 179
553, 179
553, 179
554, 179
554, 179
554, 180
554, 180
555, 181
555, 181
554, 182
554, 182
554, 182
553, 182
552, 182
551, 183
551, 184
552, 186
551, 187
551, 189
550, 191
550, 195
549, 197
547, 198
542, 198
543, 200
543, 205
545, 205
548, 200
548, 198
548, 196
548, 193
547, 192
547, 191
547, 191
546, 191
546, 192
545, 192
544, 193
543, 194
542, 194
539, 198
540, 195
538, 195
538, 196
539, 197
541, 198
542, 198
541, 201
542, 199
546, 193
548, 189
551, 184
553, 179
554, 174
554, 168
554, 163
555, 159
559, 156
563, 153
567, 146
571, 140
573, 135
574, 131
575, 128
576, 127
576, 128
575, 129
573, 130
573, 131
572, 131
572, 131
572, 132
570, 134
569, 135
568, 136
568, 137
569, 137
569, 136
570, 136
571, 136
572, 136
573, 136
573, 137
572, 138
573, 138
573, 139
573, 139
573, 139
572, 139
573, 139
572, 139
572, 139
572, 139
573, 139
572, 139
572, 139
571, 139
571, 139
571, 139
571, 139
572, 139
572, 140
572, 139
572, 139
572, 140
573, 139
573, 139
575, 139
576, 139
579, 139
581, 138
581, 138
582, 138
582, 138
583, 138
584, 138
585, 138
587, 137
588, 136
589, 135
590, 136
590, 137
591, 138
591, 139
590, 140
591, 140
591, 140
591, 140
591, 140
591, 140
591, 140
591, 140
590, 140
590, 140
589, 140
589, 140
589, 140
589, 140
589, 140
588, 140
588, 140
588, 140
588, 140
588, 140
588, 140
589, 140
589, 140
588, 140
587, 140
586, 141
585, 141
585, 141
583, 141
583, 142
583, 142
583, 141
584, 141
583, 141
583, 142
583, 142
582, 142
582, 143
582, 143
582, 144
582, 144
584, 143
584, 142
584, 142
584, 142
584, 142
585, 142
586, 142
587, 141
588, 141
589, 141
590, 142
590, 142
591, 142
591, 143
592, 143
592, 143
593, 143
593, 143
594, 143
594, 143
594, 143
594, 143
594, 143
594, 144
594, 143
593, 143
593, 143
593, 142
592, 142
592, 141
591, 140
592, 139
593, 137
594, 135
596, 131
598, 127
600, 122
602, 118
604, 114
606, 110
607, 107
610, 104
612, 101
614, 100
615, 98
615, 98
616, 93
616, 92
616, 90
615, 89
615, 89
615, 89
615, 89
615, 90
616, 89
614, 93
613, 93
612, 93
612, 93
612, 92
611, 92
610, 94
611, 93
611, 94
610, 92
609, 92
607, 90
604, 87
603, 84
603, 82
603, 82
602, 82
602, 83
602, 84
601, 84
601, 84
600, 84
600, 84
600, 85
599, 85
599, 85
599, 86
599, 86
599, 86
599, 86
599, 87
599, 87
598, 89
598, 89
599, 90
599, 90
599, 90
599, 90
599, 90
598, 90
598, 90
600, 90
601, 90
601, 89
602, 89
602, 89
603, 89
604, 88
602, 87
601, 86
601, 86
601, 86
600, 85
600, 85
601, 85
602, 85
602, 85
602, 85
602, 85
603, 85
604, 86
605, 86
605, 87
606, 87
607, 87
607, 88
607, 87
608, 87
608, 86
608, 86
608, 86
607, 86
607, 85
607, 85
606, 85
605, 84
604, 84
603, 84
602, 85
601, 85
601, 85
599, 86
598, 86
597, 86
596, 86
595, 86
595, 86
595, 86
594, 86
595, 87
595, 87
595, 86
595, 86
595, 86
595, 86
595, 86
595, 86
595, 86
595, 86
595, 86
595, 86
595, 86
595, 86
595, 86
596, 86
597, 87
599, 87
601, 87
603, 87
605, 87
607, 87
608, 85
608, 84
609, 82
609, 81
608, 79
607, 78
605, 77
603, 75
600, 74
595, 71
590, 68
585, 65
582, 63
579, 62
576, 60
572, 58
567, 56
564, 55
562, 56
558, 58
553, 58
547, 55
542, 53
539, 53
536, 53
533, 53
531, 53
529, 52
530, 52
531, 52
531, 52
531, 52
531, 52
531, 51
530, 51
529, 49
527, 49
527, 51
529, 54
530, 56
530, 57
530, 57
530, 57
530, 57
530, 58
530, 58
530, 58
531, 58
531, 58
531, 58
531, 58
531, 58
531, 59
531, 58
532, 58
532, 58
532, 59
533, 59
533, 59
533, 60
533, 60
533, 60
533, 60
534, 60
533, 61
532, 61
531, 61
529, 61
525, 61
521, 61
519, 59
518, 57
517, 56
516, 55
516, 57
516, 59
515, 60
514, 60
514, 61
513, 61
512, 61
512, 60
511, 60
511, 60
511, 60
511, 59
511, 59
511, 58
510, 58
509, 58
508, 58
506, 57
505, 57
505, 58
505, 58
505, 58
505, 59
506, 58
506, 58
507, 59
507, 59
508, 59
508, 59
507, 58
506, 58
506, 58
506, 58
506, 58
505, 58
505, 57
504, 56
503, 55
503, 55
503, 55
503, 55
503, 54
502, 54
502, 54
502, 54
502, 54
502, 54
502, 54
502, 54
502, 54
502, 54
502, 54
502, 54
503, 54
503, 54
503, 54
503, 54
503, 54
503, 55
503, 55
503, 55
504, 55
505, 56
505, 57
506, 58
507, 59
507, 60
508, 61
509, 61
509, 61
510, 61
511, 61
512, 61
512, 62
513, 62
513, 62
514, 62
514, 62
513, 62
513, 63
512, 64
513, 64
516, 63
517, 63
518, 62
518, 62
518, 62
519, 63
519, 62
521, 63
522, 63
523, 64
523, 65
524, 66
524, 67
524, 68
525, 68
525, 68
526, 68
526, 68
527, 68
527, 67
527, 68
527, 67
528, 67
528, 68
528, 68
528, 68
528, 68
528, 68
528, 68
528, 68
528, 68
528, 68
528, 68
528, 68
528, 68
528, 67
528, 67
528, 67
527, 67
528, 67
527, 67
528, 67
528, 67
528, 67
528, 67
527, 67
527, 67
527, 67
527, 67
527, 67
527, 67
527, 67
527, 67
527, 67
527, 67
527, 67
527, 67
527, 67
528, 67
527, 67
528, 67
528, 67
527, 66
527, 66
528, 66
527, 66
528, 65
528, 65
527, 64
527, 64
526, 63
525, 63
524, 61
523, 61
523, 61
523, 62
524, 63
524, 63
523, 63
523, 63
523, 63
523, 63
523, 63
523, 63
523, 63
523, 63
523, 63
523, 63
523, 63
523, 63
523, 63
524, 62
524, 62
524, 62
524, 62
524, 62
524, 62
523, 62
523, 62
522, 62
522, 62
522, 62
522, 62
522, 63
522, 63
522, 63
521, 63
520, 62
519, 63
518, 62
516, 60
514, 59
511, 57
508, 55
507, 55
507, 56
507, 56
506, 55
505, 54
505, 53
505, 52
505, 53
504, 53
504, 53
505, 53
505, 53
505, 53
505, 53
505, 53
506, 53
506, 53
506, 53
506, 53
507, 55
510, 58
512, 60
513, 61
513, 61
513, 62
513, 62
513, 62
513, 62
513, 62
514, 62
515, 62
515, 62
515, 62
516, 62
517, 62
518, 62
518, 62
520, 63
520, 63
521, 63
521, 63
520, 63
521, 62
521, 62
521, 61
521, 61
521, 62
520, 62
520, 62
520, 62
520, 63
520, 63
520, 63
520, 63
520, 63
520, 63
520, 62
520, 62
519, 62
519, 62
520, 62
520, 62
520, 63
522, 63
523, 64
524, 64
526, 67
526, 70
527, 71
526, 72
526, 73
525, 72
525, 71
525, 71
525, 72
525, 73
525, 73
524, 73
525, 73
525, 73
524, 72
523, 71
522, 70
522, 69
522, 67
521, 66
521, 65
519, 64
518, 63
516, 62
515, 61
514, 61
513, 60
512, 60
511, 58
513, 56
515, 56
515, 57
515, 57
515, 57
515, 57
515, 57
514, 57
514, 56
514, 55
514, 55
514, 55
515, 55
515, 55
516, 54
516, 54
516, 54
516, 54
517, 54
517, 54
516, 54
516, 53
516, 53
516, 53
516, 53
517, 54
518, 56
519, 57
519, 57
519, 56
519, 56
518, 56
518, 57
518, 56
518, 57
519, 57
520, 59
520, 60
521, 61
522, 62
523, 63
523, 63
524, 63
523, 63
524, 63
524, 63
524, 63
524, 63
524, 63
523, 62
523, 62
523, 62
523, 62
523, 62
523, 62
523, 62
523, 63
523, 63
522, 63
522, 63
522, 63
522, 63
522, 63
522, 63
522, 63
522, 63
522, 63
522, 63
522, 63
521, 63
521, 63
521, 63
521, 63
522, 63
522, 63
521, 63
521, 63
520, 63
519, 61
518, 60
515, 59
512, 57
509, 55
507, 54
505, 53
504, 52
503, 51
502, 49
501, 49
501, 48
501, 48
502, 48
505, 50
510, 54
514, 58
517, 61
521, 64
526, 66
532, 69
537, 72
539, 75
541, 78
543, 80
545, 83
546, 85
548, 86
548, 87
548, 88
549, 88
548, 87
548, 87
548, 87
548, 86
548, 86
547, 86
547, 85
547, 85
547, 84
547, 84
547, 84
547, 84
547, 84
547, 84
547, 84
547, 84
547, 84
548, 84
547, 84
547, 85
547, 85
547, 86
547, 86
547, 86
546, 85
546, 85
546, 85
546, 84
546, 84
546, 84
546, 84
546, 84
546, 85
546, 84
546, 82
546, 82
545, 81
545, 81
544, 81
544, 81
543, 81
543, 82
542, 82
542, 82
541, 83
540, 83
539, 82
539, 83
538, 82
538, 81
538, 81
538, 81
538, 80
539, 80
539, 80
540, 80
542, 81
542, 81
542, 82
543, 83
544, 83
545, 85
545, 86
545, 88
544, 91
543, 94
541, 98
539, 104
537, 112
534, 122
528, 134
524, 143
523, 149
521, 157
517, 166
511, 176
504, 186
497, 193
489, 201
481, 210
471, 222
463, 229
455, 237
443, 244
432, 248
422, 250
412, 250
402, 251
392, 252
379, 253
369, 254
357, 254
347, 252
333, 249
320, 247
306, 245
296, 245
287, 244
281, 242
277, 239
277, 236
277, 235
277, 235
277, 236
277, 237
275, 237
273, 237
270, 237
266, 236
262, 236
259, 236
256, 236
253, 238
251, 239
248, 241
245, 242
243, 242
243, 241
244, 241
245, 240
246, 240
248, 240
251, 241
253, 242
254, 244
255, 247
255, 250
254, 253
253, 256
252, 259
251, 262
250, 265
249, 269
247, 276
245, 283
243, 289
242, 294
242, 298
244, 302
246, 304
247, 306
248, 309
248, 311
246, 313
244, 314
245, 319
246, 325
248, 329
248, 334
248, 338
247, 344
246, 348
245, 355
244, 362
243, 367
243, 370
244, 374
245, 377
246, 378
248, 380
248, 381
248, 381
249, 381
250, 382
251, 382
251, 382
252, 383
252, 383
252, 383
253, 384
253, 384
253, 384
253, 384
253, 385
253, 385
253, 384
253, 384
254, 384
254, 383
252, 379
251, 375
250, 371
250, 367
251, 365
253, 363
254, 363
255, 363
254, 362
252, 361
250, 361
250, 361
251, 361
251, 361
251, 361
250, 361
250, 361
249, 362
249, 362
249, 363
249, 364
248, 365
248, 366
248, 366
247, 366
247, 365
247, 364
248, 364
249, 365
250, 368
251, 369
252, 370
252, 369
252, 369
252, 369
252, 369
251, 370
250, 373
250, 374
249, 372
250, 367
252, 368
252, 365
252, 363
252, 362
253, 362
254, 362
252, 361
251, 361
252, 362
252, 364
252, 365
251, 367
251, 369
250, 372
249, 373
248, 374
248, 375
248, 376
250, 373
251, 367
252, 364
252, 364
253, 363
254, 362
256, 362
259, 362
261, 362
262, 362
263, 364
265, 365
267, 366
276, 372
278, 374
278, 374
280, 374
280, 374
281, 376
281, 377
281, 378
281, 378
280, 377
272, 370
270, 365
268, 357
267, 352
270, 347
276, 344
277, 334
277, 327
277, 323
277, 319
275, 316
274, 313
273, 312
272, 310
270, 308
268, 306
266, 304
262, 300
258, 297
253, 293
247, 290
241, 288
237, 286
235, 283
233, 280
231, 278
228, 275
225, 271
221, 267
219, 263
218, 258
215, 253
211, 248
206, 241
200, 235
193, 227
190, 225
185, 223
181, 222
177, 219
177, 219
179, 221
180, 221
181, 222
182, 222
182, 222
183, 222
184, 221
184, 221
185, 223
186, 224
187, 226
187, 227
188, 227
188, 227
188, 227
188, 227
188, 226
187, 224
188, 227
186, 226
184, 225
181, 224
177, 222
171, 219
165, 216
159, 211
154, 207
148, 203
143, 200
136, 197
128, 194
125, 192
124, 188
121, 183
118, 180
113, 178
107, 177
101, 178
95, 174
89, 170
86, 165
83, 160
81, 155
79, 148
77, 142
74, 137
71, 133
67, 129
64, 126
63, 122
63, 119
62, 115
61, 112
59, 109
58, 107
59, 107
60, 108
61, 108
62, 108
62, 108
62, 110
62, 112
63, 114
64, 115
65, 115
64, 114
64, 115
64, 115
63, 114
63, 113
63, 111
63, 111
63, 111
63, 113
64, 114
65, 115
66, 116
69, 116
70, 116
70, 118
68, 119
66, 122
64, 123
62, 124
60, 126
57, 127
56, 129
56, 130
56, 132
56, 134
57, 136
57, 135
58, 135
59, 134
59, 133
60, 133
60, 132
60, 132
61, 131
64, 130
67, 130
69, 130
71, 132
72, 134
73, 136
73, 138
74, 140
74, 144
75, 147
76, 150
78, 153
79, 154
79, 154
80, 155
83, 155
86, 158
88, 160
91, 160
92, 162
95, 163
99, 166
105, 169
108, 172
112, 174
117, 177
121, 181
127, 186
130, 190
133, 195
139, 200
144, 205
150, 209
155, 211
159, 213
161, 213
164, 213
168, 216
169, 219
171, 221
173, 223
176, 225
181, 225
185, 226
190, 227
196, 230
204, 232
213, 232
221, 233
228, 232
235, 231
243, 228
249, 227
257, 225
262, 223
268, 221
275, 218
284, 214
290, 210
297, 205
303, 200
310, 193
317, 184
325, 180
332, 175
339, 172
346, 169
352, 167
358, 164
363, 164
367, 163
369, 162
374, 160
379, 159
382, 158
381, 160
379, 162
378, 163
377, 164
378, 166
380, 169
383, 170
386, 172
388, 174
390, 176
392, 178
394, 180
395, 182
397, 184
398, 186
400, 189
402, 192
406, 194
411, 198
413, 202
417, 206
421, 212
425, 216
430, 220
436, 223
444, 227
451, 229
460, 230
465, 231
468, 232
475, 234
482, 237
486, 240
492, 242
495, 243
500, 242
503, 239
505, 237
506, 236
507, 237
508, 238
508, 238
507, 237
506, 236
505, 234
504, 234
504, 233
503, 232
503, 231
503, 231
502, 231
502, 231
501, 230
501, 230
501, 230
501, 230
501, 229
501, 229
501, 230
501, 230
500, 230
500, 230
500, 229
499, 229
499, 229
500, 229
500, 229
500, 229
500, 228
499, 228
499, 228
498, 227
498, 226
498, 226
498, 227
498, 227
499, 227
499, 228
500, 229
500, 230
501, 230
502, 230
503, 229
504, 227
506, 224
508, 221
511, 217
513, 212
516, 207
517, 201
517, 194
518, 186
519, 176
520, 166
522, 156
523, 145
525, 141
528, 137
528, 134
525, 135
523, 135
522, 135
521, 135
520, 134
519, 134
518, 136
517, 136
517, 137
516, 137
516, 137
516, 137
516, 137
516, 138
516, 138
516, 138
516, 139
516, 139
515, 140
515, 141
516, 141
516, 142
516, 141
517, 141
517, 141
518, 142
518, 143
518, 144
518, 145
518, 146
518, 146
517, 147
517, 148
516, 147
515, 149
515, 149
513, 150
513, 149
513, 148
512, 146
513, 144
513, 143
516, 139
519, 136
523, 130
527, 123
531, 117
533, 111
534, 103
535, 97
535, 93
533, 89
533, 87
533, 87
534, 89
533, 91
531, 91
529, 92
527, 92
525, 91
524, 91
523, 91
522, 92
521, 93
520, 92
518, 92
516, 91
514, 90
512, 88
511, 86
511, 84
512, 83
512, 81
511, 80
510, 78
508, 77
507, 77
507, 77
506, 76
504, 74
504, 71
506, 71
506, 72
506, 72
506, 73
506, 73
505, 72
505, 72
505, 72
505, 72
505, 72
505, 72
505, 72
506, 72
509, 74
511, 74
512, 74
511, 73
510, 71
509, 70
506, 68
506, 68
506, 67
506, 67
507, 67
507, 68
507, 68
507, 68
507, 68
507, 68
507, 68
507, 68
507, 68
507, 68
507, 68
507, 68
507, 68
507, 68
507, 68
507, 68
507, 68
507, 68
507, 68
507, 68
507, 68
508, 69
509, 71
510, 73
510, 72
511, 71
512, 71
512, 71
512, 71
512, 70
512, 70
512, 70
512, 71
512, 71
513, 71
513, 71
512, 71
512, 71
513, 71
512, 71
513, 71
513, 71
513, 71
513, 71
513, 73
513, 74
513, 76
513, 78
514, 79
514, 79
514, 80
514, 81
514, 82
514, 82
514, 82
514, 83
514, 84
514, 85
514, 85
514, 85
514, 85
514, 85
514, 84
514, 84
513, 82
515, 83
515, 83
515, 83
515, 83
516, 83
515, 83
515, 82
515, 82
515, 82
515, 83
515, 83
515, 83
515, 83
515, 83
515, 82
515, 82
515, 83
515, 83
515, 83
515, 83
515, 83
515, 82
515, 82
515, 82
514, 82
514, 82
514, 82
514, 82
514, 82
514, 82
514, 82
514, 82
515, 82
515, 82
516, 82
516, 82
517, 82
517, 82
517, 82
517, 81
517, 81
516, 81
516, 81
515, 81
515, 80
514, 80
514, 79
513, 79
513, 79
512, 79
510, 77
509, 77
508, 77
507, 75
506, 73
505, 71
505, 69
504, 68
504, 69
503, 69
503, 70
502, 71
501, 70
500, 68
500, 68
499, 68
500, 68
499, 68
499, 68
498, 68
498, 67
500, 66
501, 65
501, 65
502, 66
503, 66
503, 67
505, 68
507, 70
508, 70
509, 71
510, 72
511, 73
511, 73
512, 74
513, 74
514, 75
515, 75
515, 76
517, 77
517, 78
517, 81
513, 86
516, 90
519, 91
522, 93
524, 93
525, 94
525, 94
525, 94
527, 95
527, 96
529, 97
530, 98
532, 98
535, 99
538, 99
541, 99
544, 99
547, 98
550, 98
552, 99
553, 99
554, 100
555, 103
557, 108
561, 113
564, 120
567, 128
567, 137
567, 146
569, 156
571, 165
573, 172
576, 178
578, 181
579, 180
579, 181
578, 181
576, 181
574, 182
573, 185
571, 188
568, 191
564, 194
559, 197
552, 202
548, 205
544, 208
541, 212
535, 214
532, 215
528, 215
525, 214
522, 215
518, 216
515, 218
511, 221
507, 225
504, 229
503, 231
502, 232
504, 232
507, 230
513, 228
517, 227
520, 226
522, 224
524, 224
524, 224
524, 224
522, 224
520, 225
518, 225
517, 225
516, 225
515, 225
513, 226
512, 226
512, 227
509, 227
507, 228
504, 229
502, 229
501, 229
500, 230
499, 231
499, 231
499, 231
499, 231
500, 230
500, 229
500, 229
501, 228
501, 227
501, 227
502, 228
502, 227
503, 227
505, 226
510, 225
516, 227
522, 229
527, 229
530, 230
532, 231
534, 230
534, 230
533, 231
532, 230
530, 230
528, 231
524, 232
520, 233
515, 235
510, 236
506, 237
503, 238
500, 238
496, 239
494, 239
494, 239
493, 239
493, 241
492, 241
490, 241
486, 240
481, 240
473, 239
465, 240
456, 239
447, 236
433, 232
417, 228
406, 224
394, 220
380, 215
367, 211
358, 208
349, 204
342, 198
334, 191
327, 183
321, 176
315, 169
307, 162
299, 153
295, 149
292, 143
291, 137
289, 132
288, 128
286, 124
281, 120
278, 117
246, 64
247, 63
247, 62
247, 62
260, 78
260, 78
260, 78
260, 78
259, 78
249, 63
251, 64
249, 64
250, 64
251, 66
253, 65
252, 65
253, 65
253, 65
255, 65
256, 64
265, 79
266, 78
266, 76
262, 64
262, 63
261, 61
261, 61
261, 60
262, 61
261, 61
263, 62
262, 61
264, 61
264, 61
265, 61
264, 60
266, 60
269, 60
