x, y
384, 231
384, 232
384, 232
384, 232
383, 232
383, 233
384, 233
384, 234
384, 234
384, 235
384, 235
384, 236
383, 237
383, 238
382, 238
382, 238
382, 238
381, 239
381, 238
381, 238
380, 238
379, 239
379, 238
379, 239
379, 240
379, 241
380, 243
380, 244
381, 246
381, 247
381, 249
381, 250
381, 252
381, 253
380, 255
380, 255
379, 256
379, 257
379, 259
379, 260
379, 262
379, 264
378, 266
378, 268
377, 269
375, 271
374, 270
373, 269
372, 268
372, 267
372, 267
371, 267
371, 267
370, 267
370, 267
370, 267
370, 268
370, 267
370, 267
370, 267
370, 267
370, 267
370, 267
371, 266
371, 266
371, 266
371, 266
371, 266
371, 266
371, 266
371, 266
371, 266
372, 265
372, 266
371, 266
371, 266
371, 265
372, 264
372, 263
372, 263
372, 262
372, 261
371, 261
370, 261
369, 263
368, 265
366, 266
364, 267
363, 269
364, 270
366, 269
367, 267
369, 265
370, 263
371, 262
373, 260
373, 259
375, 258
376, 257
376, 258
376, 258
375, 258
375, 259
374, 260
373, 261
374, 261
373, 259
373, 257
372, 257
373, 256
373, 256
373, 255
374, 254
375, 253
377, 252
378, 252
379, 252
379, 252
379, 252
379, 252
380, 252
380, 252
380, 251
381, 251
381, 251
382, 250
383, 248
385, 246
387, 244
392, 244
394, 246
395, 248
397, 249
398, 246
398, 244
399, 244
399, 244
399, 246
398, 246
397, 246
396, 246
396, 246
396, 248
396, 250
397, 252
397, 254
397, 256
396, 257
396, 257
396, 256
395, 256
395, 256
394, 256
393, 256
393, 257
392, 258
392, 258
393, 259
393, 260
392, 261
392, 263
392, 264
393, 268
394, 272
394, 275
395, 280
394, 283
394, 285
396, 288
397, 290
397, 293
397, 295
400, 300
403, 302
405, 302
404, 301
403, 299
402, 297
402, 294
402, 291
401, 288
402, 284
403, 278
403, 272
404, 267
405, 263
406, 262
406, 260
407, 260
407, 259
406, 260
406, 260
406, 260
406, 260
406, 259
408, 260
410, 261
412, 262
413, 262
414, 262
412, 261
411, 259
413, 256
415, 254
417, 254
418, 253
419, 254
421, 254
421, 254
421, 254
420, 255
419, 255
419, 255
420, 255
420, 255
421, 256
421, 257
421, 258
422, 259
420, 260
417, 260
415, 262
413, 262
411, 262
409, 261
408, 259
407, 257
405, 254
403, 250
402, 246
400, 242
398, 238
397, 234
395, 228
393, 222
390, 215
385, 206
381, 197
377, 190
371, 181
362, 170
353, 161
346, 153
344, 147
341, 138
336, 129
331, 121
325, 113
321, 111
317, 107
314, 103
314, 100
317, 100
317, 98
315, 94
313, 93
311, 91
312, 93
312, 92
312, 92
313, 89
314, 86
315, 85
316, 84
318, 83
319, 83
320, 83
320, 82
320, 82
320, 82
319, 83
319, 84
318, 83
318, 82
317, 79
316, 76
316, 76
315, 75
315, 74
313, 72
313, 72
313, 71
314, 71
315, 71
316, 70
316, 70
317, 69
317, 69
317, 69
317, 69
317, 68
317, 69
318, 69
318, 69
319, 69
320, 69
320, 69
321, 69
321, 69
321, 69
321, 69
320, 70
319, 72
318, 77
316, 80
314, 81
313, 81
313, 81
314, 81
315, 81
315, 80
315, 80
315, 80
315, 80
315, 81
316, 83
316, 84
318, 84
319, 85
319, 87
320, 89
320, 89
320, 89
321, 90
321, 90
321, 92
321, 93
320, 94
320, 94
320, 95
320, 95
320, 95
319, 95
319, 94
319, 94
319, 94
319, 94
318, 93
319, 93
318, 93
318, 93
318, 94
319, 94
319, 95
319, 95
319, 94
319, 94
319, 96
319, 96
319, 96
318, 95
318, 95
318, 95
316, 94
314, 92
312, 90
310, 88
309, 87
307, 84
306, 81
300, 76
295, 71
290, 66
287, 62
287, 59
288, 58
286, 56
285, 57
285, 58
285, 59
284, 58
282, 57
282, 57
282, 57
283, 58
283, 59
283, 59
285, 61
288, 63
290, 65
292, 66
293, 66
294, 66
296, 67
296, 67
296, 68
296, 68
296, 68
295, 69
296, 69
296, 70
298, 71
299, 71
299, 71
300, 72
299, 73
299, 73
299, 73
298, 73
298, 73
298, 71
298, 72
297, 73
296, 74
297, 74
296, 73
296, 74
297, 73
297, 72
297, 72
297, 72
297, 72
296, 73
296, 73
297, 72
297, 72
297, 71
297, 72
297, 72
297, 71
297, 71
297, 71
297, 71
296, 71
297, 71
296, 70
296, 70
296, 70
296, 70
296, 70
296, 70
296, 70
296, 70
295, 70
296, 70
295, 70
295, 70
295, 70
295, 69
295, 68
295, 68
295, 68
295, 67
296, 67
298, 67
297, 69
299, 66
298, 65
297, 64
298, 64
299, 65
299, 65
297, 67
298, 64
299, 64
299, 64
299, 64
299, 64
299, 64
299, 64
299, 64
299, 64
299, 64
299, 64
298, 64
298, 64
297, 64
297, 64
297, 64
297, 64
296, 64
297, 64
297, 64
297, 64
297, 64
298, 64
298, 64
299, 63
298, 63
298, 64
299, 65
299, 65
299, 66
299, 66
299, 66
299, 66
298, 67
299, 67
299, 67
295, 73
299, 66
299, 67
299, 66
298, 66
297, 65
297, 65
297, 65
297, 65
297, 66
297, 66
297, 66
297, 66
298, 66
298, 66
299, 66
299, 66
300, 66
300, 66
299, 67
299, 67
299, 67
300, 68
300, 68
300, 68
300, 68
300, 68
300, 68
300, 68
300, 68
300, 68
300, 68
300, 68
299, 68
299, 68
299, 67
299, 68
299, 68
299, 68
300, 68
300, 68
300, 68
300, 68
300, 68
301, 69
300, 69
300, 69
300, 69
301, 70
300, 70
300, 70
299, 69
299, 69
297, 68
295, 66
291, 64
289, 62
289, 62
290, 62
289, 61
289, 62
288, 62
286, 61
286, 61
285, 60
283, 58
282, 57
281, 57
281, 57
282, 54
283, 53
283, 53
283, 53
284, 53
283, 52
283, 50
282, 50
280, 49
278, 49
276, 49
275, 49
273, 48
273, 48
273, 49
274, 50
274, 50
274, 49
273, 49
274, 49
275, 49
275, 50
276, 50
278, 51
281, 52
285, 53
287, 54
291, 54
294, 55
297, 56
301, 56
303, 57
304, 59
303, 60
302, 59
301, 59
301, 60
301, 61
303, 61
304, 61
305, 61
301, 68
301, 74
300, 81
298, 89
297, 100
297, 112
298, 125
299, 136
298, 141
298, 148
298, 151
298, 155
298, 158
299, 161
300, 162
299, 163
298, 164
297, 164
297, 165
297, 166
298, 166
298, 168
299, 169
300, 170
301, 171
300, 172
299, 171
299, 170
299, 169
299, 169
299, 169
299, 170
299, 170
298, 171
298, 171
298, 171
298, 169
298, 169
298, 169
298, 168
298, 167
298, 166
298, 166
298, 166
298, 166
298, 165
298, 165
298, 166
298, 166
298, 167
298, 167
298, 167
298, 167
298, 167
298, 167
298, 167
298, 168
298, 168
299, 168
299, 168
300, 168
300, 168
300, 168
301, 168
302, 169
303, 169
304, 169
307, 171
309, 173
311, 174
314, 175
317, 178
320, 181
324, 185
327, 190
332, 196
339, 203
348, 210
354, 214
363, 218
373, 222
379, 226
384, 230
389, 236
392, 239
395, 240
398, 241
399, 240
398, 239
397, 238
395, 237
395, 237
393, 235
392, 233
391, 232
390, 230
390, 229
389, 226
388, 224
387, 222
385, 220
385, 220
387, 220
388, 220
388, 220
387, 221
387, 222
386, 221
386, 222
386, 222
387, 222
388, 221
387, 222
387, 221
387, 220
387, 219
387, 219
387, 220
387, 221
387, 220
386, 219
386, 219
386, 220
386, 221
386, 221
386, 221
386, 220
386, 220
385, 220
385, 221
386, 221
385, 220
385, 220
385, 220
385, 221
385, 221
385, 222
385, 221
384, 220
385, 220
384, 221
385, 221
385, 221
385, 221
385, 220
385, 221
385, 222
385, 222
385, 222
385, 222
384, 221
384, 222
384, 223
385, 223
385, 223
385, 222
385, 222
385, 223
385, 223
385, 223
386, 223
385, 223
385, 223
385, 223
385, 222
384, 221
384, 220
384, 221
382, 223
380, 223
379, 221
379, 219
378, 219
377, 218
376, 218
375, 218
374, 218
374, 218
375, 218
375, 217
375, 216
374, 216
374, 215
375, 216
375, 216
374, 215
374, 215
375, 214
375, 214
375, 214
376, 214
376, 214
376, 213
374, 214
372, 214
368, 215
363, 217
359, 218
357, 219
356, 219
355, 220
351, 221
343, 221
334, 222
322, 222
310, 223
297, 224
288, 225
280, 225
272, 225
266, 224
258, 222
252, 222
246, 223
238, 225
230, 228
224, 230
219, 233
216, 236
213, 238
209, 240
203, 243
197, 246
189, 248
181, 251
172, 254
164, 258
158, 262
153, 265
147, 268
143, 267
137, 265
133, 263
128, 262
124, 263
120, 266
116, 268
112, 268
106, 266
99, 263
95, 262
91, 261
86, 260
81, 261
77, 262
76, 262
76, 261
77, 260
79, 259
80, 258
81, 257
81, 257
82, 257
82, 258
82, 258
82, 258
82, 258
82, 257
82, 257
82, 257
83, 258
84, 258
84, 258
84, 258
84, 259
86, 261
88, 262
89, 264
90, 266
90, 267
89, 270
88, 274
86, 279
86, 282
86, 285
86, 289
87, 292
88, 293
88, 293
87, 292
87, 290
87, 288
88, 286
89, 282
88, 278
89, 274
91, 273
93, 272
94, 272
95, 273
95, 274
96, 275
97, 277
97, 279
96, 281
96, 284
96, 288
92, 291
91, 293
90, 294
90, 295
92, 299
93, 304
91, 307
91, 308
90, 308
89, 307
89, 305
88, 301
87, 295
86, 289
86, 285
86, 283
86, 280
86, 278
86, 276
86, 273
87, 271
88, 270
91, 269
94, 268
100, 268
110, 268
122, 270
133, 269
144, 268
154, 267
161, 266
168, 265
172, 263
178, 259
186, 258
198, 258
205, 259
213, 258
221, 258
230, 257
240, 257
249, 256
257, 253
263, 250
271, 246
281, 243
297, 243
311, 242
326, 242
343, 243
356, 242
368, 240
385, 238
403, 239
417, 240
432, 243
447, 245
458, 246
468, 246
480, 246
493, 247
504, 249
514, 249
522, 249
532, 248
541, 247
550, 244
558, 241
566, 237
570, 235
573, 232
576, 230
579, 228
582, 226
584, 226
585, 226
586, 225
588, 224
589, 223
590, 221
588, 221
587, 222
588, 223
588, 224
588, 226
588, 229
590, 234
591, 238
594, 243
597, 248
600, 254
604, 258
608, 263
612, 271
614, 278
613, 285
612, 293
611, 301
611, 309
613, 317
615, 325
614, 332
613, 339
612, 345
611, 352
611, 359
612, 365
612, 370
612, 372
612, 373
612, 373
612, 373
612, 373
612, 372
612, 372
612, 371
611, 370
611, 371
610, 371
609, 372
609, 371
609, 371
608, 371
608, 371
608, 372
606, 373
606, 372
605, 371
605, 369
605, 368
605, 367
605, 365
604, 363
604, 358
604, 361
604, 356
603, 361
602, 361
602, 357
602, 358
601, 357
601, 358
600, 357
600, 357
599, 356
599, 357
598, 364
597, 365
596, 364
595, 367
595, 368
594, 368
595, 368
594, 367
593, 369
593, 369
591, 371
592, 370
594, 369
594, 369
594, 368
592, 368
593, 368
594, 368
594, 369
593, 368
593, 369
593, 369
594, 368
594, 368
594, 367
594, 366
594, 365
594, 365
595, 364
594, 362
595, 364
593, 363
592, 363
592, 363
593, 365
593, 365
591, 363
591, 363
591, 363
593, 366
594, 366
592, 364
592, 365
593, 367
593, 366
593, 366
593, 366
594, 366
593, 363
596, 364
599, 359
601, 352
604, 348
603, 342
601, 339
595, 337
590, 335
590, 332
592, 330
594, 327
595, 325
590, 322
590, 320
589, 317
591, 314
592, 310
597, 306
601, 300
602, 293
607, 285
608, 278
612, 268
614, 256
615, 245
616, 234
616, 222
617, 211
619, 201
620, 190
621, 182
623, 174
624, 167
624, 162
623, 159
622, 157
622, 155
622, 152
622, 148
622, 141
622, 135
621, 129
621, 121
621, 111
620, 103
619, 98
617, 93
614, 91
613, 88
612, 86
611, 85
611, 85
609, 86
608, 86
607, 87
607, 88
607, 89
608, 90
608, 91
609, 91
610, 91
611, 91
612, 91
612, 91
612, 90
613, 91
614, 92
615, 92
615, 92
617, 91
618, 90
618, 89
618, 88
618, 87
618, 87
618, 86
619, 86
618, 86
618, 86
618, 86
619, 86
619, 82
619, 81
620, 81
619, 80
620, 80
620, 80
619, 80
619, 80
619, 80
619, 80
619, 81
619, 81
619, 81
619, 81
619, 81
619, 81
619, 81
619, 81
619, 81
619, 81
619, 81
619, 81
619, 81
619, 84
619, 82
618, 85
617, 85
615, 86
612, 84
610, 84
609, 83
607, 82
606, 81
604, 80
604, 80
603, 80
602, 80
602, 79
599, 77
600, 77
600, 77
599, 76
597, 75
595, 73
593, 72
592, 72
589, 71
587, 70
586, 70
586, 69
584, 68
586, 71
586, 69
586, 69
589, 72
589, 71
590, 72
594, 75
598, 78
601, 81
604, 85
606, 87
610, 89
612, 90
615, 91
616, 92
617, 93
618, 92
620, 90
620, 89
621, 89
620, 89
620, 89
620, 89
619, 88
619, 88
620, 88
620, 87
620, 87
620, 86
621, 82
621, 81
620, 81
620, 81
621, 81
621, 81
620, 81
621, 80
620, 81
620, 81
620, 81
620, 81
620, 82
621, 82
620, 85
620, 86
620, 86
619, 86
618, 85
618, 85
618, 85
618, 84
619, 85
620, 83
620, 82
620, 83
620, 82
621, 83
620, 82
620, 82
621, 83
621, 83
620, 86
619, 85
617, 86
615, 85
612, 82
611, 80
609, 77
607, 76
604, 74
599, 72
595, 69
592, 66
590, 64
589, 61
586, 60
585, 62
584, 64
583, 64
580, 63
577, 62
577, 63
576, 64
576, 64
576, 64
577, 64
578, 64
579, 65
581, 66
583, 67
585, 68
585, 68
586, 69
586, 70
586, 70
585, 69
583, 67
581, 66
579, 65
576, 63
574, 61
572, 60
569, 59
566, 59
564, 59
563, 59
562, 59
563, 59
563, 59
563, 59
564, 59
564, 59
565, 60
568, 61
572, 63
575, 65
578, 68
581, 69
582, 70
583, 71
584, 71
584, 72
585, 72
586, 73
588, 73
590, 74
591, 74
593, 74
595, 75
596, 75
597, 76
598, 75
599, 75
600, 74
601, 74
601, 74
601, 74
602, 74
602, 75
603, 75
603, 75
604, 73
603, 76
603, 76
603, 77
606, 78
607, 80
608, 81
609, 81
609, 80
610, 78
610, 78
610, 77
610, 78
609, 78
609, 78
609, 79
609, 81
609, 77
609, 77
609, 76
610, 77
610, 77
610, 77
610, 77
610, 76
610, 76
610, 76
610, 76
609, 76
609, 76
609, 76
609, 76
610, 76
610, 76
610, 77
610, 76
610, 77
610, 76
610, 76
610, 76
610, 77
610, 76
610, 76
610, 77
610, 76
610, 76
610, 77
609, 80
609, 80
609, 81
608, 81
607, 82
605, 84
604, 83
602, 83
601, 83
600, 84
599, 85
598, 85
598, 85
597, 85
597, 85
597, 85
596, 85
596, 85
595, 85
595, 85
594, 85
594, 85
594, 85
594, 84
594, 84
595, 83
596, 83
597, 82
598, 82
598, 80
598, 80
598, 79
599, 80
600, 80
601, 81
602, 82
604, 84
605, 85
606, 85
606, 85
606, 84
606, 84
606, 83
605, 82
605, 82
605, 82
605, 81
605, 82
605, 82
605, 81
605, 81
605, 82
605, 81
605, 81
605, 82
605, 82
605, 83
604, 84
603, 84
602, 85
601, 85
600, 84
598, 83
597, 83
596, 82
595, 81
593, 80
592, 80
591, 79
589, 79
585, 78
584, 77
585, 76
584, 75
583, 75
582, 75
581, 74
580, 74
579, 74
578, 74
575, 74
572, 73
571, 73
571, 72
571, 72
570, 72
570, 72
570, 72
570, 72
571, 73
573, 73
576, 73
580, 74
582, 75
585, 76
587, 76
589, 77
589, 78
589, 78
587, 79
584, 79
580, 80
575, 83
568, 88
562, 94
555, 99
550, 105
546, 110
542, 115
537, 122
531, 132
524, 142
517, 154
512, 163
507, 173
504, 182
502, 191
497, 201
489, 211
480, 217
469, 223
457, 229
447, 235
439, 238
432, 242
425, 244
418, 244
412, 243
406, 240
400, 236
392, 233
385, 231
376, 229
369, 227
360, 225
351, 223
345, 222
343, 222
344, 221
346, 221
348, 221
348, 220
349, 221
350, 221
351, 221
352, 220
352, 219
352, 217
351, 214
351, 210
349, 205
345, 197
340, 188
334, 181
330, 172
326, 166
321, 159
319, 154
318, 150
319, 145
319, 140
319, 135
315, 127
312, 124
311, 121
312, 119
314, 117
315, 115
315, 114
317, 112
316, 111
314, 111
314, 112
314, 112
314, 112
312, 109
312, 108
312, 106
313, 106
314, 107
316, 106
316, 107
317, 107
317, 107
318, 107
318, 108
319, 108
319, 108
319, 109
318, 110
318, 111
318, 111
317, 112
316, 112
316, 113
315, 115
314, 112
314, 112
313, 109
312, 109
311, 106
308, 102
304, 93
302, 87
300, 82
296, 76
294, 73
292, 70
291, 70
292, 65
292, 63
293, 61
293, 59
293, 57
289, 56
287, 56
285, 56
284, 56
283, 56
283, 55
283, 55
283, 55
283, 55
283, 56
281, 57
282, 57
282, 57
282, 58
283, 58
284, 59
287, 58
288, 59
289, 61
290, 62
291, 62
292, 63
293, 64
293, 65
292, 65
292, 65
292, 66
291, 66
291, 66
291, 66
291, 66
291, 65
291, 65
292, 65
292, 65
292, 65
292, 65
292, 65
292, 65
291, 64
291, 64
291, 63
291, 63
290, 63
290, 63
289, 62
290, 62
290, 63
289, 63
289, 63
289, 63
289, 62
290, 62
291, 62
291, 63
292, 63
292, 63
292, 63
292, 62
292, 62
291, 62
291, 62
291, 63
291, 63
290, 62
291, 62
290, 62
290, 61
290, 60
289, 61
290, 61
290, 60
289, 60
288, 58
287, 54
287, 51
286, 49
285, 48
284, 47
282, 47
282, 47
281, 47
281, 47
281, 45
281, 46
282, 46
284, 45
287, 47
288, 50
289, 53
289, 54
289, 54
289, 52
290, 51
289, 50
289, 50
289, 50
289, 49
288, 49
288, 49
288, 48
288, 48
288, 47
287, 47
286, 47
286, 47
286, 47
285, 46
285, 45
284, 45
284, 44
285, 43
284, 43
285, 43
286, 43
288, 43
288, 43
288, 41
287, 41
287, 42
286, 42
286, 43
285, 42
285, 42
285, 42
285, 41
285, 41
285, 41
285, 41
284, 41
284, 41
284, 42
284, 42
284, 42
284, 42
284, 42
284, 42
284, 42
283, 41
284, 41
284, 40
284, 40
284, 41
284, 40
284, 40
284, 40
284, 40
283, 40
282, 41
282, 41
281, 42
281, 42
281, 41
280, 42
282, 40
282, 40
282, 39
281, 39
281, 40
280, 40
280, 39
280, 39
280, 39
280, 39
278, 42
278, 42
282, 42
283, 45
286, 47
287, 50
290, 54
291, 55
290, 57
293, 58
297, 60
299, 61
301, 62
303, 62
305, 63
305, 63
306, 63
306, 63
306, 63
306, 65
307, 65
308, 66
309, 66
310, 65
310, 65
310, 65
310, 65
310, 64
310, 64
310, 64
310, 65
311, 65
311, 64
311, 64
311, 64
313, 63
314, 63
315, 63
315, 62
315, 62
315, 62
315, 61
315, 62
316, 61
316, 61
316, 61
317, 61
316, 61
316, 61
316, 61
315, 61
315, 61
315, 62
313, 62
311, 63
310, 63
310, 64
310, 65
310, 65
309, 66
309, 66
309, 66
309, 66
309, 66
309, 66
308, 65
308, 66
306, 66
305, 65
305, 65
305, 64
305, 64
305, 65
306, 65
307, 64
309, 64
311, 62
315, 61
317, 62
320, 63
323, 64
325, 65
328, 65
330, 64
333, 62
342, 59
347, 56
353, 54
361, 51
367, 50
374, 50
380, 48
384, 47
388, 47
389, 48
389, 50
388, 51
386, 51
384, 52
382, 52
381, 53
380, 54
378, 55
377, 56
375, 57
373, 58
371, 59
367, 60
366, 61
364, 61
363, 62
363, 61
362, 61
362, 60
362, 60
361, 59
361, 60
360, 60
360, 60
359, 60
359, 60
359, 61
359, 61
360, 61
359, 60
359, 60
360, 59
360, 59
360, 58
360, 58
360, 57
361, 57
361, 57
361, 57
361, 57
361, 57
360, 56
360, 57
360, 58
360, 59
358, 58
357, 58
357, 58
356, 58
356, 58
355, 58
355, 59
352, 59
350, 59
348, 58
346, 58
343, 57
342, 58
340, 58
340, 59
340, 60
340, 61
338, 63
335, 63
335, 65
332, 65
330, 65
328, 64
328, 64
328, 63
328, 63
328, 64
328, 64
329, 64
329, 65
329, 65
330, 65
332, 66
332, 67
333, 67
333, 67
334, 68
334, 69
335, 69
337, 70
339, 69
340, 68
341, 66
343, 65
344, 63
345, 60
346, 57
347, 56
348, 56
350, 55
352, 53
353, 50
353, 46
355, 46
357, 45
360, 44
364, 44
367, 43
370, 43
373, 44
376, 43
376, 43
371, 41
378, 39
379, 39
379, 41
381, 41
383, 40
384, 41
386, 41
387, 45
389, 47
392, 46
394, 46
394, 47
393, 47
393, 47
392, 47
391, 48
391, 48
391, 48
392, 48
392, 48
392, 48
393, 48
393, 48
393, 48
393, 48
393, 48
392, 48
392, 48
393, 48
393, 48
394, 48
394, 48
395, 48
396, 48
396, 48
396, 48
396, 48
396, 48
396, 47
396, 47
396, 47
396, 47
396, 47
396, 47
396, 47
396, 47
396, 47
396, 47
396, 47
396, 47
395, 47
395, 48
395, 48
396, 48
395, 48
396, 48
395, 48
396, 48
395, 48
395, 48
395, 48
394, 48
393, 47
393, 47
392, 47
392, 46
392, 46
391, 46
391, 46
391, 46
391, 46
390, 46
390, 46
389, 46
388, 46
388, 46
387, 47
386, 47
385, 46
383, 47
383, 48
383, 48
383, 48
